push, 9700, 16502
push, 4100, 16503
pop, 2500, 16502
pop, 2300, 16501
pop, 2200, 16500
push, 55000, 16501
pop, 2400, 16500
push, 3500, 16501
peek, 2300, 16501
push, 3500, 16502
peek, 2400, 16502
peek, 2300, 16502
peek, 2500, 16502
pop, 2500, 16501
pop, 3700, 16500
peek, 2400, 16500
peek, 2500, 16500
pop, 2500, 16499
pop, 2900, 16498
pop, 2300, 16497
push, 19000, 16498
push, 3700, 16499
push, 10000, 16500
pop, 2300, 16499
push, 10200, 16500
pop, 3600, 16499
pop, 2400, 16498
pop, 2500, 16497
pop, 2500, 16496
push, 11000, 16497
push, 3600, 16498
push, 3600, 16499
push, 3500, 16500
push, 55800, 16501
push, 13500, 16502
push, 13200, 16503
pop, 2400, 16502
push, 55800, 16503
pop, 2300, 16502
push, 26900, 16503
push, 18500, 16504
push, 28900, 16505
push, 9900, 16506
push, 62100, 16507
push, 2700, 16508
push, 63300, 16509
push, 62700, 16510
push, 57400, 16511
pop, 2600, 16510
pop, 2400, 16509
push, 8800, 16510
push, 3500, 16511
push, 2900, 16512
push, 34800, 16513
push, 121500, 16514
push, 4200, 16515
push, 3400, 16516
push, 4600, 16517
pop, 3200, 16516
peek, 3100, 16516
push, 4000, 16517
peek, 2700, 16517
push, 66300, 16518
push, 3400, 16519
peek, 2700, 16519
pop, 3000, 16518
push, 47700, 16519
push, 15600, 16520
push, 10000, 16521
peek, 2500, 16521
peek, 2500, 16521
push, 65100, 16522
peek, 2600, 16522
push, 10800, 16523
push, 3400, 16524
peek, 2500, 16524
pop, 2600, 16523
push, 9800, 16524
pop, 2400, 16523
push, 3800, 16524
push, 17000, 16525
push, 18200, 16526
push, 3300, 16527
peek, 2600, 16527
push, 56500, 16528
push, 10400, 16529
pop, 2500, 16528
push, 3800, 16529
pop, 2600, 16528
peek, 3300, 16528
push, 3800, 16529
pop, 2400, 16528
peek, 2800, 16528
push, 9800, 16529
push, 29400, 16530
push, 3000, 16531
push, 7700, 16532
pop, 5200, 16531
push, 50500, 16532
pop, 3200, 16531
peek, 2700, 16531
push, 46600, 16532
push, 11300, 16533
push, 54500, 16534
pop, 6600, 16533
peek, 4000, 16533
peek, 3600, 16533
pop, 3900, 16532
pop, 4500, 16531
push, 66300, 16532
peek, 3100, 16532
pop, 3400, 16531
pop, 3200, 16530
push, 53600, 16531
peek, 3500, 16531
peek, 3200, 16531
peek, 4500, 16531
push, 46700, 16532
push, 10400, 16533
push, 4600, 16534
peek, 7100, 16534
push, 31600, 16535
push, 5700, 16536
pop, 3500, 16535
push, 11200, 16536
push, 4100, 16537
pop, 3400, 16536
push, 4500, 16537
push, 74900, 16538
pop, 5200, 16537
peek, 3900, 16537
push, 13800, 16538
push, 15700, 16539
pop, 3600, 16538
peek, 3500, 16538
pop, 3000, 16537
peek, 2600, 16537
pop, 2600, 16536
peek, 2500, 16536
pop, 2500, 16535
push, 10900, 16536
push, 5000, 16537
peek, 2600, 16537
push, 17600, 16538
peek, 2600, 16538
push, 11500, 16539
push, 68500, 16540
pop, 2400, 16539
push, 9700, 16540
peek, 2600, 16540
push, 18800, 16541
pop, 2300, 16540
push, 3800, 16541
pop, 2300, 16540
push, 13100, 16541
push, 9900, 16542
peek, 2300, 16542
pop, 2300, 16541
push, 9200, 16542
pop, 2200, 16541
push, 3500, 16542
push, 17800, 16543
peek, 2300, 16543
pop, 2400, 16542
push, 4500, 16543
peek, 3200, 16543
push, 5600, 16544
peek, 2900, 16544
push, 13800, 16545
pop, 2800, 16544
peek, 60300, 16544
push, 11400, 16545
push, 18300, 16546
push, 3200, 16547
peek, 2900, 16547
peek, 2800, 16547
pop, 2800, 16546
push, 3700, 16547
push, 17500, 16548
peek, 2500, 16548
peek, 2800, 16548
pop, 3000, 16547
pop, 3200, 16546
push, 13100, 16547
peek, 2800, 16547
peek, 2500, 16547
pop, 2900, 16546
pop, 2500, 16545
pop, 2700, 16544
push, 5700, 16545
pop, 2200, 16544
push, 3500, 16545
push, 3500, 16546
pop, 2100, 16545
pop, 2100, 16544
pop, 2100, 16543
peek, 2300, 16543
peek, 2200, 16543
push, 10000, 16544
pop, 2200, 16543
push, 10100, 16544
pop, 2300, 16543
peek, 2300, 16543
peek, 2500, 16543
peek, 2400, 16543
peek, 2500, 16543
peek, 2300, 16543
peek, 2200, 16543
pop, 2400, 16542
push, 3800, 16543
push, 59200, 16544
push, 11500, 16545
pop, 54100, 16544
pop, 2700, 16543
push, 33100, 16544
push, 3600, 16545
pop, 2500, 16544
push, 3700, 16545
push, 9200, 16546
peek, 2400, 16546
peek, 2500, 16546
push, 50100, 16547
peek, 2700, 16547
push, 54600, 16548
push, 63900, 16549
peek, 2300, 16549
push, 18400, 16550
push, 27400, 16551
push, 9700, 16552
pop, 2200, 16551
push, 3800, 16552
pop, 2300, 16551
peek, 2400, 16551
push, 9200, 16552
push, 65500, 16553
push, 9700, 16554
push, 62900, 16555
pop, 2400, 16554
pop, 2300, 16553
push, 55300, 16554
pop, 2200, 16553
push, 3400, 16554
push, 11000, 16555
peek, 2300, 16555
push, 2900, 16556
push, 4200, 16557
push, 11000, 16558
pop, 2200, 16557
push, 57800, 16558
push, 21300, 16559
pop, 2200, 16558
peek, 2600, 16558
push, 55500, 16559
push, 24900, 16560
peek, 2800, 16560
peek, 2400, 16560
push, 3500, 16561
peek, 2400, 16561
push, 28000, 16562
push, 32200, 16563
push, 3800, 16564
pop, 3500, 16563
push, 44900, 16564
pop, 3300, 16563
pop, 5500, 16562
pop, 4100, 16561
push, 14700, 16562
peek, 4700, 16562
peek, 3800, 16562
pop, 3900, 16561
pop, 3500, 16560
push, 5500, 16561
push, 13700, 16562
pop, 2400, 16561
pop, 2400, 16560
push, 10800, 16561
push, 12800, 16562
push, 4000, 16563
peek, 3400, 16563
push, 61100, 16564
push, 12200, 16565
push, 63000, 16566
peek, 2500, 16566
pop, 2600, 16565
pop, 2600, 16564
push, 23300, 16565
peek, 2500, 16565
pop, 2900, 16564
push, 11000, 16565
push, 3800, 16566
push, 19100, 16567
pop, 2600, 16566
peek, 2400, 16566
peek, 2600, 16566
push, 4900, 16567
push, 3000, 16568
push, 67300, 16569
push, 16400, 16570
pop, 2600, 16569
push, 4100, 16570
peek, 2600, 16570
pop, 2700, 16569
pop, 2300, 16568
peek, 2600, 16568
push, 60400, 16569
push, 3500, 16570
pop, 2600, 16569
peek, 2600, 16569
push, 9400, 16570
pop, 3000, 16569
push, 11200, 16570
push, 17900, 16571
push, 3400, 16572
peek, 2500, 16572
push, 10300, 16573
peek, 2300, 16573
push, 11300, 16574
push, 36700, 16575
peek, 4000, 16575
push, 77300, 16576
push, 64500, 16577
push, 62200, 16578
push, 3900, 16579
pop, 4100, 16578
push, 57900, 16579
push, 10200, 16580
pop, 2400, 16579
push, 9700, 16580
push, 65000, 16581
pop, 2500, 16580
pop, 2700, 16579
push, 5200, 16580
peek, 2600, 16580
push, 9600, 16581
push, 67800, 16582
push, 5500, 16583
peek, 3000, 16583
pop, 2400, 16582
push, 9500, 16583
push, 57300, 16584
pop, 2300, 16583
peek, 2400, 16583
push, 3600, 16584
pop, 2500, 16583
pop, 2300, 16582
push, 5200, 16583
pop, 2500, 16582
pop, 2500, 16581
push, 9500, 16582
pop, 2400, 16581
push, 3600, 16582
push, 57100, 16583
push, 10600, 16584
push, 63900, 16585
push, 4100, 16586
push, 2900, 16587
push, 3000, 16588
pop, 2400, 16587
peek, 2500, 16587
push, 3600, 16588
pop, 2600, 16587
pop, 2400, 16586
pop, 4300, 16585
push, 12900, 16586
pop, 6600, 16585
peek, 7100, 16585
peek, 5600, 16585
push, 9500, 16586
push, 8300, 16587
peek, 4700, 16587
peek, 5600, 16587
peek, 7200, 16587
peek, 5100, 16587
pop, 5700, 16586
pop, 2800, 16585
pop, 2900, 16584
push, 12200, 16585
push, 12200, 16586
push, 4200, 16587
push, 63100, 16588
push, 65300, 16589
push, 12300, 16590
peek, 3800, 16590
push, 63000, 16591
push, 50600, 16592
push, 64100, 16593
pop, 3200, 16592
push, 4000, 16593
push, 59500, 16594
pop, 3600, 16593
peek, 3500, 16593
push, 59200, 16594
push, 64400, 16595
pop, 2600, 16594
push, 9200, 16595
peek, 2400, 16595
push, 44000, 16596
push, 2900, 16597
push, 61500, 16598
push, 4400, 16599
pop, 2500, 16598
pop, 2600, 16597
push, 11200, 16598
push, 51000, 16599
peek, 2800, 16599
push, 11500, 16600
peek, 4100, 16600
pop, 3300, 16599
push, 4400, 16600
pop, 2400, 16599
pop, 2500, 16598
push, 10200, 16599
push, 3900, 16600
push, 3200, 16601
pop, 2500, 16600
pop, 2300, 16599
peek, 2600, 16599
pop, 2500, 16598
push, 3800, 16599
push, 20200, 16600
peek, 2900, 16600
push, 9500, 16601
pop, 2300, 16600
pop, 2600, 16599
push, 10800, 16600
pop, 2500, 16599
push, 3800, 16600
push, 11700, 16601
push, 10300, 16602
push, 10000, 16603
pop, 3800, 16602
push, 60500, 16603
push, 3900, 16604
push, 3000, 16605
peek, 2800, 16605
push, 4800, 16606
push, 3000, 16607
pop, 2800, 16606
push, 3600, 16607
push, 3200, 16608
peek, 2500, 16608
push, 18100, 16609
peek, 2800, 16609
pop, 2500, 16608
peek, 2400, 16608
peek, 2500, 16608
peek, 2400, 16608
pop, 2700, 16607
push, 10300, 16608
push, 10400, 16609
pop, 2500, 16608
push, 58200, 16609
push, 20600, 16610
push, 10300, 16611
pop, 2600, 16610
peek, 5800, 16610
peek, 3600, 16610
push, 64400, 16611
push, 12100, 16612
pop, 3400, 16611
push, 5300, 16612
push, 12400, 16613
push, 65300, 16614
push, 12100, 16615
pop, 3600, 16614
push, 61700, 16615
peek, 2500, 16615
pop, 2400, 16614
push, 9700, 16615
push, 61400, 16616
push, 64100, 16617
peek, 3500, 16617
push, 3300, 16618
push, 3300, 16619
push, 63900, 16620
pop, 2600, 16619
push, 9300, 16620
peek, 2600, 16620
push, 4000, 16621
push, 3500, 16622
push, 3100, 16623
peek, 5900, 16623
push, 10200, 16624
push, 3100, 16625
pop, 2500, 16624
push, 55100, 16625
push, 3100, 16626
peek, 2600, 16626
push, 65700, 16627
push, 4800, 16628
pop, 2800, 16627
push, 9300, 16628
push, 3200, 16629
push, 10600, 16630
pop, 3900, 16629
pop, 2600, 16628
push, 59500, 16629
push, 9800, 16630
pop, 2500, 16629
pop, 2500, 16628
push, 15200, 16629
pop, 2800, 16628
push, 56000, 16629
push, 4300, 16630
pop, 2600, 16629
peek, 2900, 16629
peek, 3000, 16629
push, 5000, 16630
pop, 4700, 16629
peek, 2600, 16629
push, 11300, 16630
push, 13600, 16631
push, 3900, 16632
push, 3500, 16633
peek, 3200, 16633
push, 78600, 16634
pop, 2800, 16633
peek, 2400, 16633
peek, 2300, 16633
push, 59100, 16634
push, 10000, 16635
peek, 2300, 16635
pop, 2700, 16634
push, 10300, 16635
pop, 3600, 16634
push, 3600, 16635
peek, 2200, 16635
push, 16700, 16636
pop, 2200, 16635
push, 3500, 16636
pop, 2400, 16635
push, 10800, 16636
peek, 2400, 16636
peek, 2200, 16636
pop, 2700, 16635
push, 9300, 16636
pop, 2300, 16635
push, 11100, 16636
peek, 2300, 16636
push, 10000, 16637
push, 2700, 16638
push, 62200, 16639
push, 2600, 16640
push, 64300, 16641
peek, 3800, 16641
push, 68400, 16642
peek, 2700, 16642
peek, 2400, 16642
push, 64600, 16643
pop, 2800, 16642
push, 9900, 16643
push, 16900, 16644
pop, 2800, 16643
pop, 2300, 16642
push, 10400, 16643
peek, 2500, 16643
push, 51200, 16644
peek, 3000, 16644
peek, 2700, 16644
push, 62700, 16645
push, 4400, 16646
pop, 3300, 16645
pop, 2800, 16644
pop, 2500, 16643
push, 13400, 16644
push, 58500, 16645
pop, 2400, 16644
peek, 2300, 16644
pop, 2600, 16643
peek, 2700, 16643
push, 10000, 16644
push, 9400, 16645
pop, 4100, 16644
pop, 4100, 16643
push, 11100, 16644
peek, 2700, 16644
peek, 3200, 16644
pop, 3400, 16643
push, 15100, 16644
pop, 2700, 16643
pop, 2800, 16642
peek, 2800, 16642
push, 11400, 16643
peek, 2700, 16643
peek, 3700, 16643
pop, 3600, 16642
push, 5300, 16643
push, 4000, 16644
pop, 2800, 16643
pop, 2200, 16642
push, 3800, 16643
push, 3500, 16644
pop, 2200, 16643
peek, 2200, 16643
peek, 2300, 16643
pop, 2600, 16642
pop, 2200, 16641
push, 16500, 16642
push, 3700, 16643
push, 17500, 16644
pop, 2300, 16643
push, 4000, 16644
push, 59200, 16645
pop, 2400, 16644
push, 3600, 16645
push, 3400, 16646
push, 64800, 16647
pop, 2200, 16646
pop, 2100, 16645
push, 13900, 16646
push, 9000, 16647
peek, 2200, 16647
peek, 2200, 16647
pop, 2500, 16646
pop, 7000, 16645
pop, 3900, 16644
pop, 3000, 16643
pop, 3000, 16642
push, 6000, 16643
push, 5300, 16644
pop, 3300, 16643
pop, 2400, 16642
push, 3800, 16643
push, 39100, 16644
push, 3700, 16645
pop, 2500, 16644
push, 32400, 16645
pop, 2400, 16644
push, 9700, 16645
peek, 2400, 16645
push, 19600, 16646
push, 4600, 16647
push, 44000, 16648
peek, 3700, 16648
pop, 2400, 16647
push, 4800, 16648
pop, 2400, 16647
push, 3500, 16648
pop, 2400, 16647
peek, 2300, 16647
peek, 2400, 16647
peek, 2500, 16647
push, 4700, 16648
push, 68400, 16649
peek, 2400, 16649
push, 64500, 16650
pop, 2500, 16649
pop, 2200, 16648
pop, 2500, 16647
peek, 2500, 16647
push, 16600, 16648
peek, 2200, 16648
pop, 2600, 16647
push, 9200, 16648
push, 3700, 16649
peek, 2400, 16649
pop, 2300, 16648
peek, 2400, 16648
peek, 2400, 16648
push, 20400, 16649
pop, 2400, 16648
pop, 2200, 16647
push, 4800, 16648
peek, 2400, 16648
push, 14000, 16649
pop, 2300, 16648
push, 13300, 16649
pop, 2400, 16648
push, 3700, 16649
pop, 2400, 16648
push, 3500, 16649
push, 61300, 16650
push, 62900, 16651
push, 63300, 16652
peek, 2400, 16652
peek, 2500, 16652
push, 3600, 16653
push, 62500, 16654
push, 65500, 16655
pop, 2600, 16654
peek, 2400, 16654
push, 55700, 16655
peek, 2500, 16655
peek, 4300, 16655
push, 65800, 16656
push, 63400, 16657
peek, 2400, 16657
pop, 2500, 16656
push, 11100, 16657
push, 10400, 16658
peek, 2200, 16658
push, 3700, 16659
peek, 2600, 16659
peek, 2400, 16659
push, 12600, 16660
pop, 2500, 16659
peek, 2500, 16659
peek, 2400, 16659
pop, 2500, 16658
push, 9900, 16659
push, 56200, 16660
peek, 2600, 16660
pop, 2700, 16659
pop, 2500, 16658
push, 11900, 16659
push, 4200, 16660
push, 79000, 16661
pop, 2700, 16660
pop, 2300, 16659
push, 9500, 16660
push, 35300, 16661
push, 9700, 16662
pop, 2500, 16661
push, 3400, 16662
pop, 2200, 16661
peek, 2300, 16661
pop, 2300, 16660
push, 9500, 16661
peek, 2500, 16661
peek, 2400, 16661
peek, 2300, 16661
pop, 2300, 16660
pop, 2700, 16659
push, 10000, 16660
push, 4700, 16661
push, 9200, 16662
pop, 2400, 16661
push, 3600, 16662
push, 17100, 16663
push, 18800, 16664
push, 2600, 16665
pop, 2200, 16664
pop, 2400, 16663
peek, 2400, 16663
pop, 2400, 16662
peek, 2200, 16662
pop, 2400, 16661
push, 9700, 16662
push, 3500, 16663
push, 3500, 16664
push, 39400, 16665
push, 2900, 16666
peek, 2200, 16666
push, 52600, 16667
peek, 2500, 16667
pop, 2200, 16666
push, 3600, 16667
push, 22500, 16668
push, 9600, 16669
pop, 2200, 16668
push, 9100, 16669
pop, 2300, 16668
push, 12100, 16669
push, 9800, 16670
pop, 2200, 16669
push, 9900, 16670
push, 9500, 16671
push, 66600, 16672
push, 2900, 16673
push, 64600, 16674
push, 22400, 16675
pop, 2200, 16674
push, 13500, 16675
push, 64500, 16676
pop, 2700, 16675
peek, 2800, 16675
peek, 2600, 16675
pop, 2700, 16674
pop, 2300, 16673
push, 4100, 16674
pop, 2400, 16673
pop, 2300, 16672
push, 10900, 16673
push, 3600, 16674
push, 59500, 16675
push, 8900, 16676
push, 10500, 16677
pop, 3900, 16676
push, 58600, 16677
push, 25400, 16678
pop, 3800, 16677
peek, 2400, 16677
push, 57000, 16678
pop, 2200, 16677
push, 3700, 16678
push, 22200, 16679
pop, 3200, 16678
push, 10900, 16679
pop, 2300, 16678
push, 4800, 16679
pop, 2200, 16678
pop, 4900, 16677
push, 4800, 16678
pop, 2400, 16677
push, 17700, 16678
push, 4200, 16679
push, 10700, 16680
pop, 2200, 16679
push, 60800, 16680
peek, 2300, 16680
push, 2800, 16681
push, 4400, 16682
push, 10600, 16683
push, 9900, 16684
push, 10200, 16685
push, 3800, 16686
push, 68400, 16687
push, 2800, 16688
push, 62800, 16689
push, 59200, 16690
pop, 2900, 16689
push, 60900, 16690
peek, 2600, 16690
peek, 2400, 16690
pop, 2500, 16689
pop, 2300, 16688
push, 9800, 16689
pop, 2200, 16688
push, 16600, 16689
pop, 2200, 16688
peek, 2200, 16688
push, 3600, 16689
peek, 2200, 16689
push, 11400, 16690
push, 9700, 16691
peek, 2300, 16691
push, 64300, 16692
push, 2500, 16693
push, 2800, 16694
push, 3500, 16695
peek, 2400, 16695
push, 11500, 16696
push, 64600, 16697
pop, 2400, 16696
push, 49900, 16697
push, 2800, 16698
push, 9700, 16699
push, 61000, 16700
push, 2700, 16701
pop, 2200, 16700
push, 14400, 16701
push, 59300, 16702
push, 3000, 16703
peek, 2500, 16703
push, 10100, 16704
peek, 2800, 16704
push, 2900, 16705
peek, 2300, 16705
pop, 2200, 16704
push, 57800, 16705
peek, 2300, 16705
push, 52400, 16706
push, 51300, 16707
peek, 2100, 16707
pop, 2200, 16706
push, 57700, 16707
pop, 2400, 16706
push, 9200, 16707
push, 3200, 16708
pop, 4000, 16707
peek, 2700, 16707
push, 3800, 16708
push, 10400, 16709
push, 66400, 16710
push, 2700, 16711
peek, 2500, 16711
peek, 2400, 16711
push, 3100, 16712
push, 22900, 16713
pop, 2300, 16712
pop, 2300, 16711
peek, 2300, 16711
push, 51100, 16712
pop, 2200, 16711
pop, 2400, 16710
push, 49300, 16711
push, 55600, 16712
peek, 2300, 16712
push, 9700, 16713
pop, 2500, 16712
push, 54300, 16713
push, 51000, 16714
peek, 2600, 16714
pop, 2200, 16713
push, 3600, 16714
pop, 2500, 16713
push, 9000, 16714
pop, 2100, 16713
push, 3600, 16714
push, 2700, 16715
push, 16200, 16716
pop, 3400, 16715
push, 10800, 16716
peek, 2600, 16716
push, 17900, 16717
pop, 2600, 16716
peek, 2900, 16716
pop, 2900, 16715
push, 11200, 16716
push, 4300, 16717
push, 19900, 16718
pop, 2300, 16717
peek, 2400, 16717
push, 29100, 16718
push, 3100, 16719
pop, 2700, 16718
push, 3700, 16719
pop, 4700, 16718
push, 13000, 16719
push, 20700, 16720
pop, 2700, 16719
peek, 2800, 16719
pop, 2700, 16718
pop, 3100, 16717
push, 4100, 16718
peek, 2400, 16718
push, 61900, 16719
push, 14100, 16720
pop, 2300, 16719
push, 58600, 16720
pop, 2300, 16719
pop, 2300, 16718
push, 3600, 16719
push, 3400, 16720
peek, 3600, 16720
peek, 2800, 16720
peek, 2500, 16720
push, 19800, 16721
push, 2800, 16722
push, 67900, 16723
push, 63700, 16724
peek, 2600, 16724
push, 16200, 16725
pop, 2500, 16724
peek, 2300, 16724
peek, 2500, 16724
pop, 2400, 16723
peek, 2400, 16723
push, 9800, 16724
pop, 2300, 16723
push, 4300, 16724
peek, 2200, 16724
push, 9500, 16725
pop, 2400, 16724
peek, 2500, 16724
pop, 2300, 16723
push, 3600, 16724
peek, 2700, 16724
pop, 2600, 16723
push, 3800, 16724
push, 62000, 16725
pop, 2400, 16724
push, 54700, 16725
push, 64900, 16726
pop, 2500, 16725
peek, 2500, 16725
push, 55500, 16726
push, 10900, 16727
push, 63900, 16728
push, 10200, 16729
push, 2700, 16730
push, 32900, 16731
push, 65500, 16732
push, 62200, 16733
push, 10200, 16734
pop, 2900, 16733
push, 52200, 16734
pop, 2300, 16733
push, 54000, 16734
peek, 2700, 16734
push, 54500, 16735
push, 3000, 16736
peek, 2300, 16736
pop, 3700, 16735
push, 66300, 16736
pop, 3100, 16735
peek, 2500, 16735
push, 10300, 16736
push, 59100, 16737
peek, 4600, 16737
push, 3800, 16738
pop, 3100, 16737
pop, 2700, 16736
push, 3900, 16737
push, 59500, 16738
push, 11800, 16739
push, 53800, 16740
push, 3000, 16741
pop, 6100, 16740
push, 13500, 16741
push, 24100, 16742
peek, 4200, 16742
push, 26900, 16743
push, 7000, 16744
pop, 6000, 16743
pop, 7000, 16742
push, 15500, 16743
push, 33100, 16744
push, 17000, 16745
push, 16700, 16746
push, 71600, 16747
push, 6800, 16748
peek, 6000, 16748
pop, 7900, 16747
push, 12900, 16748
pop, 5100, 16747
pop, 4200, 16746
peek, 6300, 16746
peek, 3900, 16746
push, 13300, 16747
peek, 5000, 16747
pop, 3900, 16746
peek, 3600, 16746
peek, 3200, 16746
push, 11100, 16747
pop, 4300, 16746
push, 17300, 16747
peek, 6700, 16747
push, 6000, 16748
push, 39800, 16749
push, 18400, 16750
pop, 2700, 16749
peek, 2600, 16749
peek, 2900, 16749
push, 4100, 16750
peek, 3100, 16750
push, 61100, 16751
push, 10200, 16752
peek, 5900, 16752
push, 13700, 16753
push, 67700, 16754
push, 3300, 16755
peek, 7200, 16755
peek, 3600, 16755
pop, 3500, 16754
pop, 2500, 16753
push, 4300, 16754
pop, 2500, 16753
pop, 2400, 16752
pop, 2400, 16751
pop, 2700, 16750
peek, 2600, 16750
push, 54900, 16751
pop, 6000, 16750
peek, 3800, 16750
push, 3700, 16751
peek, 2400, 16751
push, 57000, 16752
pop, 2200, 16751
peek, 2600, 16751
push, 4000, 16752
push, 9900, 16753
pop, 2400, 16752
push, 49800, 16753
pop, 2500, 16752
push, 9200, 16753
push, 10000, 16754
push, 13000, 16755
pop, 2300, 16754
push, 9100, 16755
pop, 2200, 16754
pop, 2400, 16753
peek, 2700, 16753
push, 3900, 16754
push, 14400, 16755
pop, 2300, 16754
push, 26800, 16755
peek, 3200, 16755
push, 20100, 16756
push, 3000, 16757
push, 10500, 16758
push, 10000, 16759
push, 18500, 16760
pop, 2500, 16759
push, 52500, 16760
peek, 2400, 16760
peek, 2500, 16760
pop, 2500, 16759
peek, 2400, 16759
peek, 2400, 16759
pop, 2400, 16758
push, 10600, 16759
push, 15700, 16760
peek, 3600, 16760
peek, 2100, 16760
pop, 2500, 16759
pop, 2400, 16758
pop, 2300, 16757
peek, 2500, 16757
pop, 2500, 16756
peek, 2400, 16756
push, 10100, 16757
push, 3700, 16758
peek, 3100, 16758
push, 13000, 16759
push, 11700, 16760
pop, 2400, 16759
pop, 2200, 16758
peek, 2400, 16758
push, 11900, 16759
peek, 2600, 16759
peek, 2300, 16759
push, 3800, 16760
peek, 2400, 16760
pop, 2600, 16759
pop, 2200, 16758
push, 3900, 16759
push, 15800, 16760
push, 25000, 16761
push, 10200, 16762
push, 17100, 16763
push, 17200, 16764
pop, 2400, 16763
pop, 2300, 16762
pop, 3300, 16761
peek, 2800, 16761
pop, 2400, 16760
push, 3900, 16761
push, 4000, 16762
pop, 2600, 16761
pop, 5300, 16760
pop, 2600, 16759
peek, 2700, 16759
peek, 2400, 16759
peek, 2600, 16759
push, 11900, 16760
pop, 2500, 16759
push, 17500, 16760
peek, 3000, 16760
push, 9100, 16761
push, 19900, 16762
push, 3700, 16763
push, 59800, 16764
pop, 2800, 16763
push, 4000, 16764
peek, 2700, 16764
push, 19000, 16765
peek, 2400, 16765
push, 67100, 16766
push, 63900, 16767
push, 63600, 16768
pop, 2700, 16767
pop, 3600, 16766
peek, 2200, 16766
pop, 2300, 16765
pop, 2300, 16764
push, 3800, 16765
pop, 2300, 16764
pop, 3500, 16763
push, 3500, 16764
push, 63700, 16765
pop, 4200, 16764
peek, 2400, 16764
pop, 2500, 16763
push, 3800, 16764
push, 59500, 16765
push, 53600, 16766
pop, 3700, 16765
pop, 2300, 16764
peek, 2300, 16764
pop, 2800, 16763
push, 9800, 16764
peek, 2300, 16764
push, 3700, 16765
peek, 3000, 16765
pop, 2300, 16764
peek, 2200, 16764
push, 9000, 16765
push, 12700, 16766
push, 13200, 16767
push, 11800, 16768
push, 10200, 16769
peek, 2300, 16769
peek, 4000, 16769
peek, 3000, 16769
peek, 2600, 16769
peek, 2300, 16769
push, 20400, 16770
pop, 2800, 16769
peek, 2500, 16769
push, 9300, 16770
push, 9900, 16771
push, 10900, 16772
peek, 2300, 16772
push, 2900, 16773
peek, 2500, 16773
push, 27200, 16774
peek, 3200, 16774
push, 9700, 16775
push, 64900, 16776
push, 3000, 16777
pop, 2800, 16776
push, 12200, 16777
push, 2900, 16778
peek, 2400, 16778
pop, 2300, 16777
push, 60900, 16778
push, 640500, 16779
push, 3400, 16780
peek, 2800, 16780
push, 67200, 16781
push, 63100, 16782
pop, 3800, 16781
pop, 2600, 16780
pop, 2400, 16779
push, 3800, 16780
peek, 2400, 16780
peek, 2500, 16780
push, 9800, 16781
peek, 2500, 16781
push, 3500, 16782
push, 2900, 16783
pop, 2400, 16782
pop, 2100, 16781
push, 18300, 16782
push, 3300, 16783
pop, 2200, 16782
push, 12800, 16783
push, 16600, 16784
push, 10000, 16785
push, 69400, 16786
pop, 2400, 16785
push, 10700, 16786
peek, 2900, 16786
push, 67900, 16787
pop, 2600, 16786
pop, 2600, 16785
pop, 2300, 16784
pop, 2300, 16783
peek, 2400, 16783
pop, 2300, 16782
push, 21300, 16783
push, 4100, 16784
push, 3600, 16785
push, 9600, 16786
peek, 2500, 16786
push, 3400, 16787
push, 66900, 16788
peek, 3100, 16788
push, 3000, 16789
pop, 2400, 16788
push, 58800, 16789
push, 65000, 16790
push, 3200, 16791
push, 2600, 16792
push, 65500, 16793
pop, 2600, 16792
pop, 2600, 16791
push, 12700, 16792
peek, 2300, 16792
push, 3800, 16793
pop, 2600, 16792
push, 9400, 16793
peek, 2300, 16793
pop, 3200, 16792
pop, 2400, 16791
push, 3900, 16792
push, 20500, 16793
push, 56500, 16794
pop, 2700, 16793
pop, 2200, 16792
push, 3700, 16793
push, 4100, 16794
push, 2800, 16795
peek, 2700, 16795
push, 11300, 16796
peek, 2400, 16796
push, 3100, 16797
push, 67200, 16798
pop, 2800, 16797
push, 3800, 16798
pop, 2400, 16797
push, 10500, 16798
push, 3800, 16799
push, 10600, 16800
push, 9400, 16801
push, 3100, 16802
push, 9800, 16803
push, 59000, 16804
push, 2600, 16805
push, 66000, 16806
pop, 2700, 16805
push, 53800, 16806
peek, 2400, 16806
peek, 2300, 16806
push, 62000, 16807
push, 61400, 16808
push, 11200, 16809
push, 2800, 16810
peek, 2400, 16810
push, 2700, 16811
push, 64300, 16812
pop, 2800, 16811
push, 55400, 16812
peek, 2400, 16812
push, 3100, 16813
peek, 2500, 16813
peek, 2400, 16813
pop, 2800, 16812
pop, 2400, 16811
push, 54700, 16812
push, 56700, 16813
pop, 2900, 16812
push, 4000, 16813
push, 10600, 16814
pop, 2300, 16813
pop, 2100, 16812
pop, 2100, 16811
push, 9300, 16812
push, 3400, 16813
push, 64200, 16814
push, 57600, 16815
push, 64700, 16816
push, 2900, 16817
push, 2600, 16818
push, 2800, 16819
peek, 2500, 16819
push, 10600, 16820
pop, 2700, 16819
peek, 2500, 16819
pop, 2400, 16818
push, 60000, 16819
push, 9700, 16820
pop, 2900, 16819
push, 11400, 16820
pop, 2300, 16819
pop, 2400, 16818
push, 9800, 16819
push, 11900, 16820
push, 2800, 16821
push, 9900, 16822
pop, 2400, 16821
pop, 2400, 16820
push, 3600, 16821
push, 3500, 16822
