pop, 2500, 25
push, 12000, 26
pop, 2600, 25
pop, 2300, 24
push, 9700, 25
pop, 2500, 24
peek, 2300, 24
push, 3800, 25
push, 11300, 26
push, 10300, 27
pop, 2700, 26
peek, 2600, 26
pop, 2300, 25
pop, 2300, 24
peek, 2400, 24
push, 11700, 25
pop, 2200, 24
push, 3900, 25
peek, 2500, 25
push, 11200, 26
peek, 2400, 26
peek, 2400, 26
pop, 6100, 25
peek, 2900, 25
push, 4200, 26
pop, 2600, 25
pop, 2300, 24
peek, 2400, 24
push, 4200, 25
push, 4700, 26
peek, 2300, 26
pop, 2300, 25
push, 3800, 26
push, 11800, 27
peek, 2400, 27
peek, 2200, 27
pop, 2200, 26
pop, 2200, 25
pop, 2200, 24
peek, 2200, 24
pop, 2100, 23
pop, 157900, 22
pop, 2300, 21
peek, 3900, 21
peek, 2600, 21
peek, 3400, 21
peek, 2700, 21
pop, 3300, 20
push, 4800, 21
pop, 3400, 20
push, 4600, 21
push, 3800, 22
peek, 2500, 22
peek, 3500, 22
pop, 2700, 21
pop, 2100, 20
push, 4100, 21
pop, 2200, 20
pop, 2100, 19
push, 4000, 20
push, 11300, 21
push, 10900, 22
pop, 2300, 21
pop, 2100, 20
pop, 2400, 19
pop, 130000, 18
peek, 2300, 18
peek, 3100, 18
pop, 3100, 17
push, 7300, 18
pop, 3400, 17
push, 5100, 18
pop, 3500, 17
pop, 3300, 16
pop, 8100, 15
peek, 6800, 15
peek, 3600, 15
peek, 3400, 15
push, 11700, 16
peek, 3100, 16
push, 12700, 17
peek, 2800, 17
pop, 2900, 16
peek, 3000, 16
push, 4200, 17
push, 12100, 18
pop, 2600, 17
push, 11800, 18
push, 19200, 19
peek, 2600, 19
peek, 2400, 19
push, 16700, 20
peek, 2700, 20
peek, 3800, 20
push, 11000, 21
peek, 2600, 21
push, 15100, 22
push, 4100, 23
peek, 3100, 23
pop, 3400, 22
push, 13500, 23
pop, 3800, 22
push, 10500, 23
push, 17400, 24
peek, 2600, 24
push, 12300, 25
push, 19300, 26
peek, 2400, 26
peek, 2400, 26
push, 18100, 27
push, 2700, 28
peek, 2500, 28
peek, 2400, 28
pop, 2600, 27
pop, 2300, 26
push, 9600, 27
push, 11500, 28
pop, 2400, 27
peek, 2400, 27
push, 4500, 28
peek, 2700, 28
pop, 5600, 27
push, 13300, 28
peek, 2500, 28
pop, 2800, 27
peek, 2500, 27
pop, 2400, 26
push, 11700, 27
push, 3700, 28
peek, 2400, 28
push, 19400, 29
peek, 2700, 29
pop, 3400, 28
peek, 3300, 28
peek, 2400, 28
peek, 2200, 28
pop, 2600, 27
push, 9300, 28
peek, 2500, 28
peek, 2500, 28
peek, 2500, 28
pop, 2500, 27
push, 10400, 28
pop, 2400, 27
pop, 2200, 26
push, 5000, 27
peek, 2500, 27
peek, 2600, 27
peek, 2500, 27
pop, 2500, 26
pop, 220500, 25
peek, 2500, 25
pop, 2500, 24
peek, 2400, 24
push, 13700, 25
peek, 2400, 25
pop, 2300, 24
peek, 2400, 24
peek, 2300, 24
pop, 3700, 23
push, 16200, 24
peek, 5400, 24
push, 12000, 25
pop, 3700, 24
push, 6000, 25
pop, 14200, 24
push, 5700, 25
pop, 3000, 24
push, 5200, 25
peek, 5700, 25
peek, 3800, 25
push, 13000, 26
peek, 4700, 26
push, 23200, 27
peek, 4600, 27
peek, 5500, 27
pop, 6500, 26
peek, 4600, 26
push, 17300, 27
push, 22400, 28
pop, 3500, 27
pop, 3200, 26
peek, 3500, 26
push, 13900, 27
peek, 2700, 27
push, 4600, 28
push, 13100, 29
push, 20400, 30
peek, 2300, 30
pop, 2500, 29
peek, 2400, 29
peek, 2300, 29
peek, 2300, 29
peek, 2500, 29
push, 11000, 30
push, 21900, 31
pop, 2500, 30
pop, 5400, 29
peek, 4600, 29
peek, 4600, 29
peek, 3200, 29
pop, 3300, 28
push, 10800, 29
push, 9500, 30
pop, 3100, 29
pop, 2200, 28
pop, 4200, 27
push, 8600, 28
push, 4200, 29
pop, 3100, 28
peek, 2700, 28
push, 11100, 29
pop, 3700, 28
push, 3900, 29
push, 9700, 30
pop, 2500, 29
pop, 3600, 28
peek, 3100, 28
push, 5800, 29
push, 4200, 30
push, 10900, 31
push, 9800, 32
push, 19000, 33
pop, 2900, 32
push, 4400, 33
push, 11000, 34
pop, 2700, 33
push, 10000, 34
push, 11800, 35
pop, 2600, 34
push, 9800, 35
peek, 2400, 35
push, 10600, 36
push, 17000, 37
push, 18200, 38
pop, 2500, 37
push, 3800, 38
push, 21100, 39
peek, 3700, 39
pop, 2400, 38
pop, 2400, 37
pop, 2400, 36
peek, 3700, 36
peek, 2700, 36
peek, 2600, 36
push, 9400, 37
pop, 3800, 36
push, 9400, 37
peek, 2400, 37
push, 12500, 38
pop, 2700, 37
push, 5000, 38
push, 14400, 39
push, 10900, 40
pop, 2700, 39
push, 4000, 40
pop, 2500, 39
push, 4000, 40
pop, 3400, 39
pop, 2600, 38
pop, 2400, 37
pop, 2500, 36
pop, 321300, 35
push, 23500, 36
peek, 2700, 36
pop, 3800, 35
peek, 3100, 35
push, 4300, 36
push, 20500, 37
peek, 2500, 37
pop, 3000, 36
push, 14300, 37
peek, 4900, 37
peek, 2700, 37
push, 11900, 38
pop, 3300, 37
peek, 2500, 37
pop, 4900, 36
peek, 3600, 36
pop, 3000, 35
peek, 2700, 35
push, 4200, 36
push, 11000, 37
peek, 2700, 37
pop, 2500, 36
push, 3800, 37
peek, 2600, 37
peek, 2700, 37
peek, 2400, 37
peek, 2400, 37
push, 3600, 38
push, 56600, 39
pop, 2600, 38
push, 4000, 39
peek, 3600, 39
pop, 2500, 38
push, 10700, 39
peek, 2800, 39
push, 10400, 40
push, 18500, 41
peek, 2400, 41
push, 10000, 42
pop, 2200, 41
peek, 2300, 41
push, 6300, 42
peek, 3000, 42
push, 12200, 43
pop, 2900, 42
push, 14200, 43
pop, 3400, 42
push, 4200, 43
push, 3000, 44
push, 18300, 45
pop, 2900, 44
pop, 2300, 43
push, 10200, 44
pop, 2600, 43
peek, 2500, 43
peek, 2600, 43
peek, 2600, 43
peek, 2600, 43
push, 13000, 44
peek, 2400, 44
pop, 2600, 43
push, 9300, 44
pop, 2600, 43
push, 4100, 44
peek, 2600, 44
peek, 2500, 44
peek, 2300, 44
pop, 2800, 43
push, 8100, 44
peek, 4800, 44
pop, 4100, 43
pop, 3200, 42
push, 12500, 43
push, 4300, 44
push, 4200, 45
pop, 4500, 44
peek, 3100, 44
peek, 4300, 44
pop, 3500, 43
push, 10900, 44
pop, 5700, 43
push, 4700, 44
peek, 2700, 44
push, 4000, 45
push, 21100, 46
pop, 2500, 45
push, 13200, 46
push, 18500, 47
pop, 3300, 46
push, 12100, 47
pop, 2400, 46
peek, 2500, 46
pop, 3600, 45
peek, 2800, 45
pop, 2600, 44
push, 4100, 45
pop, 2200, 44
push, 10000, 45
pop, 2700, 44
peek, 7200, 44
push, 5200, 45
peek, 2900, 45
push, 4000, 46
peek, 2700, 46
peek, 2400, 46
push, 4600, 47
peek, 2700, 47
pop, 3100, 46
pop, 2500, 45
pop, 2600, 44
peek, 2800, 44
pop, 2800, 43
push, 5800, 44
peek, 2500, 44
peek, 2500, 44
push, 4700, 45
peek, 2300, 45
peek, 2600, 45
peek, 4600, 45
pop, 3000, 44
push, 12600, 45
push, 12400, 46
pop, 2600, 45
pop, 2900, 44
pop, 2700, 43
push, 4400, 44
pop, 3800, 43
pop, 347400, 42
peek, 3000, 42
push, 20500, 43
push, 3200, 44
peek, 3700, 44
pop, 2400, 43
push, 9600, 44
push, 9800, 45
peek, 2300, 45
peek, 2300, 45
push, 8500, 46
pop, 3200, 45
peek, 3100, 45
peek, 2800, 45
push, 16500, 46
push, 4200, 47
pop, 2900, 46
pop, 2400, 45
push, 4400, 46
peek, 2500, 46
push, 5700, 47
push, 21300, 48
push, 10900, 49
pop, 2600, 48
pop, 3400, 47
pop, 2300, 46
push, 4500, 47
pop, 2600, 46
push, 10500, 47
peek, 4300, 47
peek, 2600, 47
pop, 2600, 46
push, 4700, 47
peek, 2600, 47
push, 5000, 48
push, 3900, 49
push, 17300, 50
push, 20200, 51
push, 19100, 52
push, 20500, 53
push, 20500, 54
peek, 2500, 54
peek, 2400, 54
peek, 2400, 54
peek, 2400, 54
peek, 2300, 54
pop, 2400, 53
pop, 3600, 52
peek, 2200, 52
push, 9200, 53
push, 9500, 54
push, 17500, 55
peek, 4300, 55
peek, 3900, 55
pop, 3800, 54
pop, 2900, 53
push, 13700, 54
pop, 2600, 53
pop, 2500, 52
push, 4200, 53
push, 10800, 54
pop, 2400, 53
peek, 4600, 53
peek, 3600, 53
push, 12100, 54
peek, 2500, 54
pop, 2500, 53
push, 5200, 54
pop, 2800, 53
peek, 2700, 53
peek, 2700, 53
pop, 2600, 52
push, 4000, 53
push, 13300, 54
push, 13500, 55
pop, 2400, 54
peek, 2600, 54
peek, 2600, 54
pop, 2700, 53
pop, 2400, 52
push, 10700, 53
peek, 2700, 53
push, 4000, 54
peek, 2400, 54
peek, 2300, 54
push, 9400, 55
pop, 3500, 54
push, 12800, 55
peek, 2400, 55
push, 10200, 56
peek, 2300, 56
push, 20300, 57
pop, 2500, 56
peek, 2600, 56
pop, 2300, 55
push, 3700, 56
pop, 2300, 55
push, 4200, 56
pop, 2600, 55
pop, 2400, 54
pop, 2400, 53
push, 9700, 54
push, 3800, 55
pop, 2400, 54
pop, 2400, 53
push, 3800, 54
peek, 2400, 54
push, 3900, 55
push, 11800, 56
push, 12500, 57
pop, 2500, 56
pop, 2400, 55
pop, 2400, 54
push, 9400, 55
peek, 2600, 55
pop, 2500, 54
push, 4200, 55
peek, 2500, 55
peek, 2400, 55
pop, 2400, 54
pop, 2400, 53
push, 4300, 54
peek, 2500, 54
peek, 2800, 54
peek, 2500, 54
peek, 2300, 54
peek, 3100, 54
pop, 3100, 53
pop, 3600, 52
peek, 2400, 52
pop, 387300, 51
pop, 2800, 50
peek, 2500, 50
peek, 2600, 50
peek, 3100, 50
push, 4000, 51
push, 22600, 52
peek, 2500, 52
push, 21700, 53
push, 18200, 54
pop, 2600, 53
peek, 2400, 53
pop, 2500, 52
peek, 2700, 52
push, 15000, 53
peek, 2400, 53
pop, 3400, 52
pop, 3700, 51
peek, 2600, 51
pop, 2500, 50
push, 3700, 51
pop, 2300, 50
pop, 2100, 49
pop, 3200, 48
pop, 386000, 47
peek, 2500, 47
peek, 3400, 47
push, 21700, 48
push, 9500, 49
peek, 2400, 49
push, 20000, 50
pop, 2300, 49
push, 9400, 50
pop, 2300, 49
pop, 2200, 48
peek, 2500, 48
pop, 2300, 47
pop, 2300, 46
push, 3900, 47
push, 3800, 48
pop, 2300, 47
pop, 2300, 46
pop, 2300, 45
pop, 297100, 44
peek, 3600, 44
pop, 2200, 43
pop, 2300, 42
pop, 2200, 41
push, 4200, 42
peek, 2400, 42
peek, 2400, 42
push, 9100, 43
peek, 2600, 43
push, 3700, 44
peek, 2600, 44
push, 9800, 45
push, 9400, 46
peek, 2400, 46
peek, 2200, 46
peek, 2400, 46
push, 9600, 47
pop, 2300, 46
peek, 2300, 46
peek, 2500, 46
peek, 2500, 46
peek, 2600, 46
pop, 2300, 45
pop, 3700, 44
push, 10400, 45
pop, 2800, 44
pop, 2400, 43
push, 10800, 44
pop, 2500, 43
pop, 2200, 42
peek, 2400, 42
pop, 284800, 41
peek, 2900, 41
peek, 3500, 41
peek, 3000, 41
push, 12100, 42
push, 21700, 43
pop, 2700, 42
push, 4100, 43
pop, 2500, 42
peek, 2500, 42
push, 4000, 43
push, 24100, 44
peek, 2300, 44
pop, 2800, 43
push, 9700, 44
peek, 3100, 44
push, 11300, 45
peek, 2300, 45
push, 20500, 46
pop, 2700, 45
pop, 2400, 44
push, 3800, 45
pop, 4200, 44
peek, 4600, 44
pop, 2700, 43
pop, 2800, 42
push, 4700, 43
push, 12300, 44
pop, 2700, 43
push, 12800, 44
peek, 3300, 44
pop, 2500, 43
peek, 2400, 43
peek, 2500, 43
push, 9900, 44
peek, 2300, 44
peek, 2600, 44
pop, 2400, 43
push, 4000, 44
pop, 2200, 43
peek, 2500, 43
push, 4500, 44
pop, 2500, 43
pop, 2800, 42
push, 4300, 43
pop, 2700, 42
pop, 2700, 41
push, 4100, 42
peek, 2500, 42
pop, 2300, 41
pop, 285800, 40
peek, 2600, 40
push, 3000, 41
peek, 2800, 41
peek, 2400, 41
pop, 2300, 40
pop, 2500, 39
push, 9300, 40
peek, 2600, 40
push, 3600, 41
peek, 2400, 41
peek, 2400, 41
push, 21000, 42
push, 11000, 43
peek, 2500, 43
push, 20800, 44
peek, 4000, 44
pop, 2600, 43
pop, 2200, 42
peek, 2300, 42
pop, 2300, 41
pop, 2300, 40
push, 9600, 41
peek, 2500, 41
pop, 2300, 40
push, 3800, 41
pop, 2400, 40
peek, 2400, 40
push, 4000, 41
peek, 2700, 41
pop, 2300, 40
peek, 3900, 40
peek, 2900, 40
pop, 2800, 39
pop, 273200, 38
push, 11100, 39
peek, 2700, 39
pop, 2500, 38
peek, 3100, 38
push, 3800, 39
pop, 2500, 38
peek, 2900, 38
peek, 2600, 38
push, 3800, 39
peek, 3700, 39
push, 22700, 40
push, 12800, 41
pop, 2700, 40
pop, 2400, 39
peek, 2600, 39
pop, 2400, 38
peek, 2600, 38
push, 3900, 39
push, 12700, 40
peek, 2300, 40
push, 4700, 41
peek, 2300, 41
peek, 5400, 41
pop, 4300, 40
pop, 2600, 39
peek, 2700, 39
peek, 3900, 39
push, 13600, 40
push, 4300, 41
peek, 2500, 41
pop, 2700, 40
push, 3700, 41
peek, 2400, 41
peek, 2400, 41
push, 13000, 42
peek, 2400, 42
pop, 2600, 41
pop, 3200, 40
push, 4400, 41
push, 13400, 42
pop, 2500, 41
pop, 2200, 40
peek, 2500, 40
peek, 2900, 40
push, 13600, 41
push, 9300, 42
push, 20200, 43
pop, 2700, 42
pop, 2500, 41
pop, 2400, 40
pop, 2400, 39
push, 4200, 40
peek, 2500, 40
pop, 3600, 39
peek, 2400, 39
peek, 2500, 39
push, 3800, 40
push, 3900, 41
peek, 7000, 41
pop, 6900, 40
pop, 2900, 39
pop, 2400, 38
pop, 292600, 37
push, 22200, 38
peek, 2800, 38
peek, 2700, 38
push, 10900, 39
peek, 2600, 39
peek, 2400, 39
pop, 2900, 38
pop, 2400, 37
push, 4400, 38
pop, 3200, 37
pop, 2600, 36
push, 4100, 37
push, 14100, 38
peek, 3400, 38
push, 12900, 39
peek, 2500, 39
peek, 2900, 39
push, 10400, 40
push, 10200, 41
push, 18100, 42
peek, 2500, 42
push, 2800, 43
peek, 2500, 43
pop, 2800, 42
peek, 2300, 42
push, 4100, 43
pop, 2400, 42
peek, 2700, 42
peek, 3300, 42
push, 10300, 43
push, 19100, 44
push, 16300, 45
peek, 2300, 45
pop, 2700, 44
pop, 2800, 43
pop, 3300, 42
push, 5200, 43
pop, 3700, 42
pop, 3200, 41
push, 11400, 42
peek, 2700, 42
push, 3900, 43
pop, 2200, 42
peek, 3200, 42
pop, 2300, 41
push, 3900, 42
pop, 2700, 41
pop, 2600, 40
peek, 3800, 40
peek, 2500, 40
pop, 264900, 39
peek, 2600, 39
push, 19600, 40
push, 20200, 41
pop, 2300, 40
pop, 2500, 39
peek, 2600, 39
push, 4900, 40
pop, 2100, 39
pop, 2200, 38
pop, 2400, 37
push, 4600, 38
push, 13000, 39
pop, 2300, 38
push, 3600, 39
push, 12400, 40
push, 13200, 41
push, 21000, 42
peek, 2300, 42
pop, 2500, 41
push, 9600, 42
pop, 2300, 41
pop, 2300, 40
push, 11200, 41
push, 3500, 42
peek, 2400, 42
pop, 2200, 41
pop, 2300, 40
peek, 2600, 40
pop, 2300, 39
peek, 2500, 39
push, 3700, 40
push, 3800, 41
peek, 2400, 41
push, 13200, 42
push, 16100, 43
push, 18800, 44
peek, 2300, 44
peek, 2400, 44
pop, 2400, 43
peek, 2500, 43
peek, 2400, 43
pop, 2300, 42
peek, 4100, 42
push, 9800, 43
pop, 2500, 42
push, 3900, 43
peek, 2400, 43
peek, 2500, 43
pop, 2500, 42
pop, 2500, 41
pop, 2500, 40
pop, 2400, 39
push, 4800, 40
push, 10700, 41
push, 3600, 42
push, 12600, 43
push, 12800, 44
peek, 2200, 44
peek, 3500, 44
pop, 2600, 43
peek, 2500, 43
push, 9900, 44
pop, 2400, 43
peek, 2400, 43
peek, 2300, 43
pop, 2400, 42
push, 3900, 43
push, 15100, 44
pop, 2400, 43
pop, 2400, 42
peek, 2500, 42
push, 13800, 43
push, 3800, 44
push, 20000, 45
push, 19300, 46
push, 10200, 47
peek, 2900, 47
pop, 2500, 46
push, 4000, 47
pop, 2500, 46
peek, 2300, 46
peek, 3600, 46
pop, 2400, 45
peek, 2200, 45
pop, 2500, 44
push, 10700, 45
pop, 2200, 44
peek, 5300, 44
pop, 4200, 43
pop, 3800, 42
push, 10500, 43
peek, 2800, 43
peek, 3800, 43
peek, 3600, 43
peek, 2800, 43
push, 4400, 44
pop, 2500, 43
pop, 2400, 42
push, 4400, 43
push, 12200, 44
pop, 2700, 43
push, 12300, 44
peek, 2600, 44
push, 3800, 45
push, 13200, 46
push, 13100, 47
pop, 2400, 46
peek, 2600, 46
pop, 2200, 45
push, 3700, 46
peek, 2500, 46
pop, 2100, 45
peek, 2200, 45
peek, 2200, 45
push, 12400, 46
push, 10300, 47
pop, 2100, 46
pop, 2100, 45
peek, 2500, 45
pop, 2200, 44
peek, 2400, 44
pop, 2200, 43
peek, 2400, 43
peek, 2400, 43
peek, 2400, 43
peek, 2300, 43
peek, 2300, 43
pop, 2100, 42
push, 3800, 43
pop, 2200, 42
peek, 2200, 42
peek, 2500, 42
peek, 2400, 42
pop, 276700, 41
peek, 2400, 41
push, 9800, 42
peek, 2400, 42
push, 9200, 43
push, 21000, 44
push, 19000, 45
pop, 3000, 44
push, 12800, 45
pop, 2200, 44
push, 11000, 45
pop, 2200, 44
peek, 2300, 44
pop, 2300, 43
push, 4400, 44
peek, 2200, 44
pop, 2300, 43
pop, 2300, 42
pop, 2300, 41
push, 3700, 42
pop, 2800, 41
pop, 2100, 40
push, 3800, 41
peek, 2300, 41
push, 11400, 42
push, 9200, 43
peek, 2700, 43
pop, 2400, 42
peek, 6600, 42
peek, 2300, 42
peek, 2400, 42
pop, 2100, 41
push, 4600, 42
peek, 2300, 42
pop, 6200, 41
push, 9800, 42
push, 3800, 43
pop, 2400, 42
pop, 2400, 41
push, 3800, 42
pop, 2300, 41
push, 9600, 42
pop, 2100, 41
push, 3700, 42
pop, 2100, 41
peek, 2400, 41
peek, 2400, 41
peek, 2400, 41
pop, 2900, 40
pop, 266700, 39
pop, 2300, 38
pop, 2300, 37
peek, 2200, 37
push, 4300, 38
pop, 2300, 37
peek, 2400, 37
push, 3400, 38
push, 13900, 39
peek, 2800, 39
pop, 2300, 38
push, 3500, 39
pop, 3200, 38
push, 13800, 39
pop, 2300, 38
push, 5000, 39
pop, 3300, 38
push, 4400, 39
peek, 2400, 39
push, 22900, 40
push, 10000, 41
pop, 3800, 40
push, 14200, 41
pop, 2800, 40
pop, 2300, 39
peek, 2300, 39
push, 3700, 40
pop, 2200, 39
pop, 2300, 38
peek, 3200, 38
peek, 2400, 38
pop, 2100, 37
pop, 2200, 36
push, 3700, 37
push, 11700, 38
pop, 2400, 37
peek, 2500, 37
pop, 2200, 36
pop, 230200, 35
peek, 2600, 35
push, 10400, 36
pop, 2100, 35
peek, 2600, 35
peek, 2200, 35
peek, 2300, 35
peek, 2300, 35
peek, 2500, 35
pop, 2400, 34
pop, 2400, 33
peek, 3100, 33
peek, 2400, 33
pop, 2500, 32
pop, 195700, 31
pop, 2800, 30
peek, 2500, 30
pop, 2700, 29
push, 5800, 30
push, 3700, 31
peek, 2400, 31
pop, 2300, 30
push, 9300, 31
push, 19400, 32
push, 10500, 33
peek, 2500, 33
peek, 2300, 33
pop, 2600, 32
peek, 2400, 32
peek, 2500, 32
pop, 2500, 31
pop, 2300, 30
push, 3800, 31
push, 11700, 32
pop, 2500, 31
push, 13800, 32
peek, 2300, 32
peek, 2500, 32
peek, 2200, 32
push, 3600, 33
pop, 2300, 32
peek, 2400, 32
pop, 2400, 31
push, 9500, 32
peek, 2400, 32
peek, 2500, 32
pop, 2500, 31
push, 3600, 32
pop, 2200, 31
peek, 3100, 31
push, 4400, 32
pop, 2400, 31
peek, 2400, 31
pop, 2300, 30
peek, 2300, 30
push, 3800, 31
peek, 2300, 31
pop, 2300, 30
peek, 3400, 30
push, 9300, 31
push, 3900, 32
pop, 3800, 31
push, 4100, 32
peek, 2400, 32
push, 4100, 33
peek, 2600, 33
pop, 2600, 32
peek, 2400, 32
peek, 2600, 32
peek, 2500, 32
push, 3800, 33
peek, 5500, 33
peek, 3100, 33
push, 24800, 34
push, 26300, 35
peek, 3800, 35
pop, 5600, 34
push, 5600, 35
peek, 3700, 35
push, 19700, 36
peek, 2400, 36
peek, 2400, 36
pop, 2600, 35
peek, 2500, 35
pop, 2600, 34
push, 4600, 35
push, 4000, 36
peek, 2500, 36
push, 2900, 37
pop, 2600, 36
pop, 2200, 35
push, 3800, 36
pop, 2300, 35
peek, 2500, 35
pop, 2500, 34
pop, 2400, 33
push, 4300, 34
pop, 2200, 33
peek, 2600, 33
peek, 2400, 33
push, 3900, 34
push, 10100, 35
pop, 2400, 34
pop, 2400, 33
pop, 223800, 32
push, 10000, 33
peek, 2400, 33
push, 19500, 34
peek, 2500, 34
push, 19400, 35
push, 19400, 36
pop, 2700, 35
peek, 2500, 35
peek, 4100, 35
peek, 2500, 35
push, 11400, 36
push, 19000, 37
push, 2900, 38
push, 16600, 39
peek, 2600, 39
push, 7800, 40
push, 12200, 41
pop, 4100, 40
push, 9700, 41
pop, 4100, 40
peek, 2900, 40
push, 5400, 41
pop, 2400, 40
peek, 2600, 40
peek, 2500, 40
peek, 2500, 40
push, 5100, 41
push, 11300, 42
peek, 2400, 42
pop, 2500, 41
peek, 2700, 41
pop, 2700, 40
peek, 2300, 40
peek, 2400, 40
pop, 2500, 39
peek, 2300, 39
peek, 2500, 39
pop, 2300, 38
peek, 2200, 38
pop, 275600, 37
peek, 2500, 37
pop, 2500, 36
push, 14500, 37
peek, 2300, 37
peek, 2300, 37
pop, 2500, 36
push, 10600, 37
pop, 2400, 36
peek, 2600, 36
push, 3900, 37
push, 10400, 38
pop, 2200, 37
pop, 2000, 36
pop, 2200, 35
pop, 2600, 34
pop, 2600, 33
push, 5500, 34
push, 10500, 35
peek, 2300, 35
peek, 2400, 35
peek, 3400, 35
push, 3700, 36
peek, 3300, 36
peek, 2700, 36
pop, 2800, 35
peek, 2600, 35
pop, 3800, 34
push, 4000, 35
peek, 2300, 35
peek, 2300, 35
pop, 2400, 34
push, 3600, 35
pop, 2500, 34
peek, 2500, 34
pop, 2500, 33
push, 10100, 34
pop, 2400, 33
pop, 223100, 32
peek, 2500, 32
push, 10200, 33
pop, 2100, 32
pop, 3300, 31
push, 7200, 32
pop, 3000, 31
peek, 2600, 31
push, 3800, 32
pop, 3200, 31
peek, 2800, 31
pop, 2500, 30
peek, 2400, 30
push, 4100, 31
pop, 2300, 30
peek, 2400, 30
push, 4800, 31
push, 11900, 32
pop, 2400, 31
peek, 2500, 31
push, 4600, 32
push, 4200, 33
pop, 5100, 32
peek, 2600, 32
peek, 2400, 32
pop, 2400, 31
peek, 3100, 31
push, 4400, 32
push, 13500, 33
pop, 2600, 32
pop, 2400, 31
peek, 2600, 31
push, 3800, 32
push, 3800, 33
peek, 3400, 33
push, 20100, 34
push, 9600, 35
push, 17200, 36
pop, 3000, 35
pop, 2400, 34
pop, 2300, 33
push, 10500, 34
pop, 2300, 33
peek, 2500, 33
peek, 2800, 33
peek, 3100, 33
push, 3800, 34
pop, 2500, 33
peek, 2300, 33
peek, 3400, 33
peek, 2400, 33
push, 11100, 34
push, 3900, 35
push, 11500, 36
push, 10500, 37
pop, 2500, 36
pop, 2600, 35
pop, 2100, 34
peek, 2300, 34
pop, 2500, 33
peek, 2300, 33
peek, 2400, 33
pop, 214800, 32
push, 10500, 33
push, 2800, 34
peek, 2400, 34
push, 9700, 35
peek, 2400, 35
peek, 2500, 35
push, 19200, 36
push, 9400, 37
peek, 2400, 37
peek, 2400, 37
push, 17500, 38
pop, 3700, 37
peek, 2400, 37
peek, 4200, 37
push, 11600, 38
push, 10700, 39
push, 21700, 40
peek, 2800, 40
pop, 3900, 39
pop, 6700, 38
push, 9900, 39
pop, 2300, 38
peek, 2600, 38
pop, 4500, 37
peek, 3400, 37
pop, 3900, 36
push, 11800, 37
pop, 2300, 36
pop, 228600, 35
pop, 2900, 34
peek, 2400, 34
pop, 2400, 33
peek, 3000, 33
peek, 2500, 33
pop, 2500, 32
push, 5900, 33
peek, 2700, 33
push, 4900, 34
pop, 3700, 33
push, 4000, 34
peek, 3700, 34
peek, 2400, 34
pop, 2400, 33
push, 13700, 34
peek, 2800, 34
pop, 2500, 33
push, 12700, 34
peek, 2500, 34
peek, 3400, 34
pop, 2500, 33
push, 11900, 34
push, 3700, 35
peek, 2400, 35
peek, 2500, 35
pop, 2200, 34
push, 3800, 35
pop, 2500, 34
peek, 2500, 34
peek, 2500, 34
push, 3900, 35
pop, 2200, 34
peek, 2300, 34
push, 13900, 35
peek, 2300, 35
peek, 2500, 35
pop, 2300, 34
pop, 2200, 33
peek, 2200, 33
pop, 2500, 32
push, 4000, 33
pop, 3000, 32
pop, 2200, 31
push, 3800, 32
pop, 2300, 31
push, 4400, 32
pop, 2600, 31
pop, 187800, 30
peek, 2500, 30
push, 9900, 31
peek, 2500, 31
pop, 2300, 30
pop, 2100, 29
pop, 2200, 28
pop, 5100, 27
peek, 4300, 27
push, 4400, 28
pop, 2600, 27
push, 3900, 28
push, 11200, 29
push, 3600, 30
pop, 2400, 29
peek, 2700, 29
pop, 2400, 28
peek, 2900, 28
peek, 2700, 28
pop, 2500, 27
pop, 160200, 26
push, 9800, 27
push, 10300, 28
push, 18900, 29
push, 19100, 30
pop, 2500, 29
peek, 2600, 29
pop, 2400, 28
pop, 2300, 27
push, 3900, 28
push, 11800, 29
pop, 2500, 28
peek, 2600, 28
pop, 3600, 27
peek, 2400, 27
push, 3900, 28
push, 13300, 29
pop, 4200, 28
pop, 2300, 27
pop, 2100, 26
peek, 2300, 26
peek, 2600, 26
pop, 152700, 25
peek, 2900, 25
pop, 2200, 24
pop, 2400, 23
peek, 2300, 23
pop, 2500, 22
pop, 2200, 21
push, 11200, 22
push, 3500, 23
peek, 2400, 23
peek, 2300, 23
peek, 2500, 23
peek, 3700, 23
push, 3900, 24
pop, 2500, 23
pop, 2300, 22
pop, 2500, 21
peek, 5600, 21
peek, 4000, 21
peek, 2400, 21
push, 4300, 22
pop, 2500, 21
pop, 127200, 20
push, 10100, 21
push, 10000, 22
pop, 2300, 21
pop, 2500, 20
push, 4800, 21
push, 12000, 22
push, 17900, 23
pop, 2400, 22
pop, 2400, 21
push, 3800, 22
push, 12000, 23
push, 10900, 24
push, 3200, 25
peek, 2800, 25
push, 3000, 26
pop, 2300, 25
peek, 3000, 25
pop, 5400, 24
peek, 3400, 24
pop, 3200, 23
peek, 2500, 23
peek, 2500, 23
peek, 2900, 23
pop, 144600, 22
peek, 2400, 22
peek, 2400, 22
peek, 2300, 22
pop, 3800, 21
peek, 2600, 21
peek, 2600, 21
push, 3900, 22
push, 20100, 23
pop, 2200, 22
pop, 3100, 21
push, 4500, 22
pop, 2200, 21
push, 4700, 22
push, 12000, 23
push, 9900, 24
pop, 2600, 23
peek, 2600, 23
pop, 2100, 22
pop, 2200, 21
pop, 119000, 20
push, 9800, 21
peek, 2300, 21
pop, 2400, 20
push, 9600, 21
