pop, 3800, 9
push, 3700, 10
pop, 2400, 9
push, 5100, 10
pop, 2300, 9
pop, 49400, 8
push, 9800, 9
push, 18500, 10
peek, 2200, 10
peek, 2300, 10
peek, 2300, 10
push, 17100, 11
pop, 2600, 10
pop, 2500, 9
push, 3500, 10
peek, 2400, 10
push, 11600, 11
push, 19600, 12
push, 15700, 13
pop, 2400, 12
push, 11000, 13
push, 17400, 14
push, 16600, 15
peek, 2400, 15
pop, 2600, 14
peek, 2200, 14
pop, 2700, 13
pop, 2500, 12
push, 9200, 13
pop, 2500, 12
push, 8900, 13
pop, 6400, 12
pop, 63800, 11
peek, 3200, 11
push, 14200, 12
peek, 3300, 12
push, 20600, 13
peek, 2900, 13
push, 18100, 14
push, 16800, 15
push, 4100, 16
push, 3800, 17
peek, 3400, 17
peek, 3100, 17
peek, 5700, 17
pop, 6300, 16
push, 13200, 17
push, 3500, 18
pop, 4700, 17
pop, 3600, 16
push, 4700, 17
peek, 2900, 17
pop, 2700, 16
push, 11500, 17
pop, 2700, 16
push, 4600, 17
push, 10200, 18
peek, 3500, 18
peek, 2500, 18
peek, 3900, 18
pop, 2800, 17
pop, 2600, 16
peek, 2500, 16
peek, 2800, 16
push, 4000, 17
push, 13300, 18
push, 19900, 19
push, 10500, 20
pop, 4100, 19
push, 4000, 20
push, 16900, 21
peek, 2600, 21
peek, 2600, 21
pop, 3000, 20
pop, 2600, 19
push, 4100, 20
push, 9400, 21
pop, 3300, 20
peek, 4000, 20
pop, 2600, 19
push, 5300, 20
peek, 2600, 20
peek, 2400, 20
peek, 2300, 20
push, 11600, 21
peek, 2500, 21
peek, 2300, 21
peek, 2300, 21
push, 11800, 22
push, 4200, 23
push, 19600, 24
push, 16800, 25
pop, 2700, 24
peek, 2200, 24
push, 11000, 25
push, 3100, 26
pop, 2500, 25
peek, 2600, 25
push, 9100, 26
push, 15900, 27
peek, 2300, 27
peek, 2200, 27
pop, 2500, 26
push, 10200, 27
push, 16000, 28
push, 2700, 29
pop, 2400, 28
push, 12600, 29
push, 9700, 30
pop, 2400, 29
push, 3600, 30
push, 18300, 31
pop, 2300, 30
push, 9600, 31
peek, 2700, 31
pop, 2700, 30
pop, 2500, 29
pop, 2700, 28
pop, 232700, 27
push, 18500, 28
peek, 2700, 28
push, 10300, 29
push, 19000, 30
push, 3100, 31
push, 2900, 32
pop, 2900, 31
peek, 2900, 31
pop, 3000, 30
push, 9600, 31
peek, 3600, 31
peek, 9400, 31
push, 10300, 32
peek, 2800, 32
push, 12900, 33
peek, 2500, 33
pop, 2700, 32
peek, 2600, 32
push, 9800, 33
pop, 2900, 32
peek, 2600, 32
pop, 2800, 31
pop, 2700, 30
pop, 2500, 29
pop, 215800, 28
peek, 2900, 28
pop, 2700, 27
pop, 4000, 26
pop, 2800, 25
peek, 2600, 25
pop, 2500, 24
pop, 151100, 23
pop, 2500, 22
peek, 2700, 22
peek, 2900, 22
pop, 2800, 21
peek, 2600, 21
peek, 3700, 21
pop, 2600, 20
push, 5000, 21
push, 9800, 22
peek, 2500, 22
push, 12500, 23
peek, 2500, 23
peek, 2500, 23
pop, 4200, 22
peek, 2500, 22
peek, 2600, 22
peek, 2500, 22
pop, 2500, 21
pop, 2700, 20
push, 3800, 21
push, 4400, 22
push, 11700, 23
push, 3200, 24
pop, 2900, 23
peek, 2500, 23
push, 10700, 24
peek, 2400, 24
pop, 2400, 23
pop, 3600, 22
push, 11000, 23
push, 3900, 24
pop, 2600, 23
pop, 2700, 22
pop, 2500, 21
peek, 2700, 21
pop, 1114200, 20
peek, 4300, 20
pop, 3200, 19
push, 6100, 20
peek, 4000, 20
pop, 7100, 19
push, 11900, 20
peek, 7000, 20
pop, 3300, 19
peek, 2500, 19
pop, 2900, 18
push, 5600, 19
peek, 2800, 19
push, 3800, 20
peek, 2400, 20
peek, 3100, 20
pop, 2800, 19
pop, 2700, 18
push, 4300, 19
peek, 2500, 19
peek, 2600, 19
peek, 3700, 19
push, 17400, 20
push, 19700, 21
pop, 2700, 20
pop, 2600, 19
push, 10600, 20
pop, 3500, 19
pop, 2500, 18
push, 5300, 19
pop, 2400, 18
push, 4000, 19
push, 10400, 20
pop, 2500, 19
pop, 2600, 18
pop, 114800, 17
peek, 2300, 17
pop, 4200, 16
peek, 3000, 16
push, 11200, 17
pop, 2600, 16
pop, 2400, 15
pop, 2600, 14
peek, 2600, 14
peek, 2300, 14
push, 3900, 15
push, 10400, 16
push, 11200, 17
pop, 2600, 16
peek, 2400, 16
push, 11100, 17
pop, 2800, 16
peek, 2600, 16
push, 11600, 17
pop, 2700, 16
pop, 2500, 15
push, 11000, 16
pop, 2300, 15
push, 3600, 16
peek, 2300, 16
pop, 2700, 15
pop, 2300, 14
peek, 2400, 14
peek, 2900, 14
pop, 80500, 13
pop, 6600, 12
pop, 2900, 11
push, 4400, 12
peek, 2500, 12
push, 4100, 13
push, 21600, 14
peek, 3000, 14
peek, 2500, 14
peek, 2600, 14
peek, 2500, 14
push, 17900, 15
peek, 3200, 15
pop, 4400, 14
pop, 2900, 13
push, 12700, 14
pop, 2700, 13
pop, 4000, 12
peek, 2800, 12
push, 4200, 13
pop, 3600, 12
pop, 60400, 11
pop, 2500, 10
pop, 2400, 9
peek, 3300, 9
pop, 2500, 8
pop, 33600, 7
pop, 2400, 6
push, 3600, 7
pop, 2300, 6
peek, 2300, 6
push, 3800, 7
peek, 2400, 7
push, 18600, 8
pop, 3600, 7
pop, 2900, 6
pop, 2300, 5
pop, 15200, 4
peek, 2400, 4
push, 10800, 5
peek, 2300, 5
pop, 2500, 4
peek, 2600, 4
peek, 2400, 4
pop, 2600, 3
push, 3900, 4
pop, 2200, 3
pop, 2200, 2
peek, 2500, 2
push, 3600, 3
pop, 2300, 2
pop, 5900, 1
peek, 2500, 1
push, 4000, 2
push, 11500, 3
push, 5000, 4
peek, 2800, 4
pop, 2600, 3
pop, 4800, 2
peek, 2900, 2
pop, 2300, 1
push, 4000, 2
peek, 2600, 2
push, 12000, 3
peek, 3200, 3
peek, 2400, 3
pop, 3000, 2
peek, 2600, 2
push, 11800, 3
peek, 2600, 3
peek, 2300, 3
push, 3700, 4
push, 10500, 5
push, 10400, 6
peek, 2500, 6
push, 21700, 7
peek, 2600, 7
peek, 2400, 7
peek, 4300, 7
peek, 2900, 7
pop, 3000, 6
peek, 2500, 6
pop, 2600, 5
peek, 2600, 5
pop, 2500, 4
pop, 10800, 3
pop, 2500, 2
pop, 2500, 1
pop, 6900, 0
push, 4200, 1
push, 10200, 2
peek, 2500, 2
push, 10500, 3
push, 3800, 4
push, 16600, 5
pop, 2600, 4
push, 11400, 5
pop, 2500, 4
peek, 5600, 4
peek, 3900, 4
peek, 3200, 4
peek, 2700, 4
pop, 3000, 3
peek, 2400, 3
pop, 2300, 2
push, 4600, 3
peek, 5200, 3
pop, 4400, 2
push, 4000, 3
pop, 2400, 2
pop, 6200, 1
pop, 2200, 0
push, 2200, 1
push, 10500, 2
peek, 4200, 2
push, 10400, 3
push, 9000, 4
push, 17200, 5
push, 2900, 6
pop, 2500, 5
push, 10600, 6
peek, 2600, 6
peek, 2200, 6
peek, 2300, 6
peek, 2200, 6
push, 4100, 7
pop, 2400, 6
push, 9500, 7
pop, 2300, 6
push, 3700, 7
push, 17300, 8
push, 17400, 9
pop, 2300, 8
peek, 2300, 8
push, 9000, 9
push, 15300, 10
push, 9900, 11
push, 2800, 12
pop, 2300, 11
push, 8900, 12
pop, 3200, 11
pop, 3200, 10
peek, 2300, 10
pop, 2500, 9
peek, 2400, 9
peek, 2200, 9
pop, 70100, 8
peek, 2300, 8
push, 9300, 9
push, 17600, 10
peek, 2400, 10
peek, 2400, 10
pop, 2400, 9
push, 3500, 10
peek, 2200, 10
pop, 2300, 9
pop, 2200, 8
pop, 2200, 7
push, 4000, 8
peek, 2200, 8
peek, 2300, 8
peek, 2200, 8
push, 9400, 9
peek, 2100, 9
push, 4600, 10
pop, 2400, 9
peek, 2500, 9
peek, 2300, 9
peek, 2200, 9
pop, 2200, 8
push, 3500, 9
peek, 2300, 9
peek, 2300, 9
push, 12900, 10
pop, 2400, 9
pop, 2300, 8
push, 3600, 9
push, 8900, 10
peek, 2200, 10
peek, 2200, 10
peek, 2100, 10
peek, 2100, 10
pop, 2200, 9
peek, 2300, 9
peek, 2300, 9
push, 11500, 10
pop, 2300, 9
push, 3500, 10
peek, 2200, 10
peek, 2300, 10
push, 18100, 11
push, 16700, 12
push, 2900, 13
peek, 2200, 13
peek, 2200, 13
peek, 2200, 13
push, 16500, 14
peek, 2300, 14
peek, 2200, 14
push, 16600, 15
push, 18000, 16
peek, 4000, 16
pop, 3000, 15
pop, 2600, 14
pop, 2600, 13
peek, 6100, 13
pop, 122800, 12
peek, 6600, 12
peek, 6000, 12
peek, 7300, 12
push, 25500, 13
push, 13000, 14
peek, 5700, 14
peek, 4400, 14
pop, 4900, 13
push, 14600, 14
push, 12400, 15
pop, 4700, 14
push, 6700, 15
push, 4800, 16
peek, 5100, 16
peek, 12800, 16
push, 6000, 17
push, 22000, 18
push, 14300, 19
push, 5000, 20
pop, 4800, 19
peek, 3500, 19
peek, 4000, 19
pop, 3700, 18
pop, 3700, 17
peek, 4400, 17
peek, 3800, 17
push, 7400, 18
push, 6000, 19
push, 15600, 20
pop, 4200, 19
pop, 2700, 18
peek, 2800, 18
pop, 2800, 17
pop, 127700, 16
push, 9900, 17
push, 3800, 18
push, 830300, 19
push, 12300, 20
peek, 2400, 20
push, 18200, 21
push, 16100, 22
peek, 3100, 22
push, 19600, 23
push, 18700, 24
pop, 2500, 23
push, 11400, 24
peek, 3800, 24
pop, 2600, 23
peek, 2500, 23
peek, 3000, 23
pop, 2500, 22
pop, 2500, 21
pop, 151600, 20
push, 11700, 21
peek, 2400, 21
peek, 2300, 21
pop, 2600, 20
pop, 2800, 19
peek, 2300, 19
peek, 2300, 19
peek, 2300, 19
push, 9100, 20
pop, 2600, 19
pop, 2400, 18
push, 9700, 19
pop, 2300, 18
push, 3800, 19
pop, 3700, 18
peek, 2200, 18
pop, 116000, 17
push, 10600, 18
pop, 2500, 17
peek, 2300, 17
push, 9600, 18
pop, 2400, 17
peek, 3100, 17
push, 6600, 18
push, 11100, 19
push, 3100, 20
pop, 2600, 19
peek, 2500, 19
peek, 2400, 19
pop, 2700, 18
peek, 2300, 18
pop, 2200, 17
pop, 112700, 16
pop, 2700, 15
push, 3800, 16
peek, 3200, 16
pop, 2600, 15
push, 16200, 16
peek, 2500, 16
push, 10700, 17
pop, 2700, 16
push, 9200, 17
peek, 3400, 17
peek, 2600, 17
pop, 3800, 16
peek, 2300, 16
pop, 2600, 15
peek, 2300, 15
push, 11800, 16
peek, 2300, 16
push, 3600, 17
pop, 2700, 16
peek, 2700, 16
peek, 2400, 16
push, 3700, 17
peek, 2300, 17
push, 10400, 18
pop, 2400, 17
push, 7200, 18
push, 11600, 19
pop, 3800, 18
peek, 2400, 18
pop, 2600, 17
pop, 2600, 16
pop, 107000, 15
push, 10400, 16
pop, 2200, 15
pop, 3800, 14
peek, 2500, 14
pop, 2900, 13
peek, 2400, 13
push, 3800, 14
pop, 2300, 13
peek, 7300, 13
push, 16400, 14
push, 9100, 15
pop, 6400, 14
peek, 6300, 14
push, 12400, 15
peek, 2500, 15
push, 3800, 16
pop, 2600, 15
pop, 2600, 14
push, 4000, 15
pop, 2400, 14
peek, 2700, 14
pop, 2500, 13
pop, 85000, 12
peek, 2700, 12
pop, 2400, 11
push, 4000, 12
peek, 2300, 12
peek, 2200, 12
pop, 2400, 11
peek, 2200, 11
peek, 2400, 11
pop, 2500, 10
pop, 2800, 9
peek, 2300, 9
push, 6100, 10
peek, 2600, 10
peek, 2300, 10
pop, 3200, 9
push, 3900, 10
peek, 2600, 10
push, 10800, 11
peek, 2300, 11
peek, 2300, 11
peek, 2400, 11
peek, 2200, 11
push, 11300, 12
pop, 2700, 11
push, 11300, 12
push, 18700, 13
pop, 4000, 12
peek, 2600, 12
pop, 2400, 11
pop, 2300, 10
push, 3800, 11
peek, 2400, 11
pop, 2600, 10
peek, 2600, 10
peek, 2200, 10
pop, 48600, 9
pop, 2400, 8
pop, 2100, 7
peek, 2200, 7
peek, 2300, 7
peek, 2400, 7
pop, 2600, 6
pop, 19300, 5
pop, 2500, 4
peek, 2300, 4
peek, 2300, 4
pop, 3100, 3
peek, 2400, 3
push, 3900, 4
pop, 2600, 3
push, 3600, 4
pop, 2800, 3
peek, 2600, 3
peek, 2300, 3
push, 3900, 4
peek, 2200, 4
push, 12300, 5
push, 18500, 6
push, 17500, 7
push, 10300, 8
peek, 2400, 8
peek, 2400, 8
pop, 2500, 7
peek, 2300, 7
push, 10200, 8
pop, 5200, 7
push, 5200, 8
push, 19000, 9
pop, 3200, 8
peek, 2200, 8
peek, 2300, 8
peek, 2300, 8
pop, 9500, 7
pop, 2600, 6
push, 9800, 7
push, 3600, 8
pop, 2400, 7
push, 10700, 8
pop, 5800, 7
pop, 4300, 6
peek, 2800, 6
peek, 2500, 6
peek, 2600, 6
pop, 23000, 5
pop, 2800, 4
pop, 2300, 3
peek, 2500, 3
peek, 2500, 3
pop, 2400, 2
push, 8500, 3
peek, 3800, 3
pop, 4500, 2
pop, 10600, 1
pop, 5700, 0
push, 5600, 1
peek, 6100, 1
pop, 5200, 0
push, 5100, 1
pop, 5900, 0
push, 4500, 1
pop, 3900, 0
push, 4500, 1
peek, 3400, 1
push, 11500, 2
push, 11200, 3
pop, 3900, 2
pop, 2800, 1
peek, 2900, 1
push, 4400, 2
pop, 2800, 1
peek, 3600, 1
pop, 2700, 0
push, 2600, 1
push, 10200, 2
pop, 2600, 1
peek, 2500, 1
pop, 3100, 0
push, 2700, 1
pop, 2600, 0
push, 3000, 1
peek, 2600, 1
push, 10500, 2
peek, 2500, 2
peek, 2400, 2
push, 3900, 3
push, 11200, 4
push, 17800, 5
pop, 3400, 4
push, 10300, 5
peek, 2300, 5
pop, 2300, 4
peek, 3200, 4
pop, 2300, 3
push, 9600, 4
pop, 2500, 3
push, 10300, 4
pop, 2200, 3
push, 10200, 4
pop, 2300, 3
pop, 2400, 2
pop, 6700, 1
peek, 2400, 1
push, 3500, 2
peek, 2400, 2
push, 11200, 3
peek, 2500, 3
push, 12000, 4
pop, 3800, 3
push, 12600, 4
push, 25600, 5
pop, 5700, 4
push, 12700, 5
push, 12900, 6
push, 21100, 7
push, 12400, 8
peek, 4500, 8
push, 21100, 9
push, 3800, 10
pop, 3800, 9
pop, 3900, 8
peek, 3300, 8
pop, 5400, 7
peek, 4200, 7
push, 7400, 8
push, 12900, 9
pop, 4800, 8
pop, 4200, 7
push, 5400, 8
peek, 4200, 8
push, 14900, 9
push, 14400, 10
push, 20200, 11
push, 21000, 12
pop, 3800, 11
pop, 4700, 10
push, 5300, 11
pop, 4300, 10
push, 11100, 11
peek, 4300, 11
peek, 3600, 11
peek, 3700, 11
push, 4700, 12
push, 5300, 13
pop, 3900, 12
peek, 3500, 12
pop, 3700, 11
peek, 5000, 11
peek, 3600, 11
push, 11900, 12
pop, 3200, 11
pop, 4200, 10
pop, 65700, 9
push, 19500, 10
pop, 3200, 9
pop, 3300, 8
pop, 3300, 7
push, 11000, 8
push, 5200, 9
peek, 3300, 9
peek, 3000, 9
pop, 4100, 8
push, 12600, 9
pop, 2900, 8
push, 5600, 9
push, 11900, 10
pop, 2900, 9
push, 3800, 10
pop, 2600, 9
peek, 4400, 9
push, 4100, 10
pop, 2900, 9
pop, 4000, 8
pop, 2700, 7
pop, 48800, 6
peek, 2800, 6
push, 10400, 7
peek, 2800, 7
peek, 2700, 7
pop, 3000, 6
peek, 2600, 6
pop, 2600, 5
push, 10100, 6
pop, 2600, 5
peek, 3900, 5
push, 9600, 6
push, 3700, 7
pop, 2500, 6
push, 11400, 7
push, 10100, 8
push, 16200, 9
pop, 2900, 8
push, 5000, 9
peek, 2800, 9
push, 18900, 10
peek, 3700, 10
push, 10500, 11
peek, 2600, 11
peek, 2500, 11
pop, 2700, 10
push, 9300, 11
peek, 2600, 11
push, 14400, 12
push, 18700, 13
push, 15600, 14
push, 15000, 15
peek, 3900, 15
pop, 3500, 14
pop, 3500, 13
peek, 2900, 13
pop, 6600, 12
push, 11600, 13
push, 4300, 14
peek, 3100, 14
pop, 3400, 13
pop, 3000, 12
peek, 4400, 12
pop, 89100, 11
pop, 3100, 10
push, 12000, 11
pop, 3100, 10
peek, 2800, 10
push, 4500, 11
pop, 3000, 10
push, 10400, 11
pop, 3000, 10
peek, 3100, 10
push, 10000, 11
pop, 3000, 10
push, 4500, 11
push, 12000, 12
pop, 3000, 11
pop, 3500, 10
peek, 2900, 10
pop, 3300, 9
pop, 46900, 8
push, 12300, 9
push, 16400, 10
peek, 5900, 10
push, 4100, 11
push, 18800, 12
push, 3100, 13
peek, 3000, 13
push, 19600, 14
peek, 3700, 14
pop, 2700, 13
push, 3900, 14
peek, 3100, 14
pop, 3800, 13
push, 9600, 14
push, 10000, 15
peek, 2500, 15
peek, 2600, 15
push, 4300, 16
push, 19500, 17
pop, 2600, 16
push, 9400, 17
push, 16200, 18
push, 2900, 19
peek, 2500, 19
pop, 3800, 18
pop, 2500, 17
peek, 2500, 17
pop, 2600, 16
push, 9800, 17
push, 3900, 18
push, 9400, 19
peek, 2300, 19
peek, 2400, 19
pop, 2700, 18
peek, 2700, 18
peek, 2500, 18
pop, 2600, 17
pop, 2500, 16
peek, 2400, 16
peek, 2500, 16
push, 10500, 17
push, 3800, 18
peek, 2600, 18
push, 4000, 19
peek, 2600, 19
pop, 2600, 18
peek, 2500, 18
peek, 2900, 18
push, 4000, 19
push, 17700, 20
pop, 2600, 19
peek, 2800, 19
pop, 2600, 18
push, 3900, 19
pop, 2700, 18
pop, 3700, 17
pop, 143500, 16
pop, 2700, 15
push, 4400, 16
push, 17900, 17
peek, 3700, 17
pop, 2500, 16
pop, 2900, 15
pop, 2900, 14
pop, 95100, 13
peek, 2600, 13
peek, 2300, 13
peek, 2700, 13
peek, 2300, 13
push, 13800, 14
pop, 4800, 13
peek, 2900, 13
push, 4100, 14
peek, 2800, 14
peek, 2500, 14
pop, 2900, 13
push, 4000, 14
pop, 2500, 13
push, 3800, 14
push, 19800, 15
push, 19400, 16
peek, 2700, 16
peek, 2600, 16
peek, 2600, 16
pop, 2800, 15
pop, 2500, 14
push, 10700, 15
pop, 2500, 14
peek, 3800, 14
peek, 2500, 14
push, 4100, 15
peek, 2400, 15
pop, 2800, 14
pop, 3800, 13
peek, 2700, 13
push, 4100, 14
pop, 3400, 13
pop, 74500, 12
peek, 3900, 12
push, 3400, 13
peek, 2600, 13
pop, 2900, 12
push, 3900, 13
push, 25800, 14
push, 8200, 15
push, 13800, 16
peek, 3700, 16
pop, 3400, 15
push, 12200, 16
pop, 4100, 15
pop, 3300, 14
pop, 2800, 13
push, 4500, 14
push, 10000, 15
peek, 2800, 15
push, 11600, 16
pop, 2500, 15
peek, 2600, 15
pop, 2600, 14
push, 4100, 15
pop, 2600, 14
pop, 2500, 13
push, 3800, 14
pop, 2400, 13
push, 3700, 14
push, 3700, 15
pop, 2500, 14
pop, 3000, 13
pop, 84400, 12
pop, 2300, 11
pop, 2400, 10
pop, 2300, 9
pop, 51900, 8
peek, 2400, 8
push, 9500, 9
peek, 2400, 9
peek, 2600, 9
peek, 2600, 9
pop, 3300, 8
peek, 2900, 8
pop, 2600, 7
pop, 2400, 6
peek, 2400, 6
pop, 20200, 5
peek, 2300, 5
pop, 2500, 4
pop, 3200, 3
pop, 6700, 2
push, 8100, 3
peek, 4300, 3
push, 7700, 4
peek, 3900, 4
push, 16600, 5
push, 13800, 6
peek, 4200, 6
pop, 4500, 5
push, 13900, 6
push, 23500, 7
peek, 4700, 7
pop, 7600, 6
peek, 6100, 6
pop, 5300, 5
pop, 5100, 4
peek, 5100, 4
pop, 14700, 3
push, 5900, 4
pop, 6200, 3
pop, 5200, 2
peek, 6500, 2
pop, 4800, 1
pop, 4700, 0
push, 4500, 1
pop, 4400, 0
push, 4000, 1
pop, 4300, 0
push, 5000, 1
pop, 4100, 0
push, 4500, 1
push, 13500, 2
pop, 4300, 1
pop, 5700, 0
push, 4600, 1
pop, 4300, 0
push, 3900, 1
peek, 4400, 1
push, 7500, 2
push, 15000, 3
peek, 5200, 3
push, 5900, 4
push, 10800, 5
push, 21400, 6
pop, 2800, 5
pop, 2700, 4
push, 9700, 5
pop, 2500, 4
push, 10800, 5
push, 3900, 6
push, 20400, 7
push, 10100, 8
pop, 2400, 7
push, 12300, 8
push, 9700, 9
push, 3200, 10
pop, 2800, 9
push, 10200, 10
peek, 2600, 10
pop, 5900, 9
pop, 4400, 8
pop, 5700, 7
peek, 5200, 7
peek, 4600, 7
pop, 53500, 6
peek, 3300, 6
pop, 4500, 5
push, 14500, 6
peek, 3900, 6
pop, 4100, 5
push, 5200, 6
push, 22100, 7
pop, 3600, 6
pop, 3200, 5
push, 10500, 6
pop, 2600, 5
peek, 2900, 5
push, 4400, 6
pop, 2800, 5
peek, 2700, 5
pop, 3000, 4
peek, 3000, 4
pop, 12900, 3
pop, 3100, 2
push, 5000, 3
pop, 3100, 2
peek, 4400, 2
push, 4500, 3
pop, 3500, 2
push, 4200, 3
push, 4500, 4
pop, 2900, 3
pop, 3100, 2
pop, 2900, 1
push, 5800, 2
pop, 3000, 1
pop, 3400, 0
push, 2800, 1
peek, 4000, 1
peek, 4300, 1
peek, 4300, 1
push, 13000, 2
push, 13500, 3
push, 15600, 4
peek, 4600, 4
push, 21500, 5
pop, 4600, 4
push, 12900, 5
peek, 4000, 5
pop, 3700, 4
push, 13600, 5
peek, 3300, 5
push, 3900, 6
peek, 3100, 6
pop, 6300, 5
peek, 4200, 5
push, 12100, 6
peek, 4100, 6
pop, 4200, 5
push, 13700, 6
pop, 2900, 5
pop, 2900, 4
push, 4900, 5
push, 12100, 6
push, 17700, 7
pop, 3600, 6
pop, 2300, 5
pop, 3600, 4
push, 5000, 5
push, 10600, 6
push, 10200, 7
pop, 2300, 6
pop, 2600, 5
pop, 3100, 4
peek, 2600, 4
pop, 22000, 3
pop, 2700, 2
pop, 3100, 1
pop, 2500, 0
push, 2400, 1
push, 4600, 2
push, 11500, 3
peek, 2400, 3
pop, 2400, 2
push, 3400, 3
push, 3600, 4
peek, 2400, 4
pop, 2500, 3
pop, 2300, 2
peek, 3400, 2
pop, 2300, 1
pop, 3800, 0
push, 3400, 1
pop, 2700, 0
push, 2500, 1
push, 10400, 2
pop, 3300, 1
pop, 3100, 0
push, 2200, 1
push, 3800, 2
pop, 2100, 1
push, 9400, 2
push, 3700, 3
push, 3800, 4
pop, 2500, 3
push, 3600, 4
pop, 2300, 3
pop, 2300, 2
push, 3800, 3
pop, 2500, 2
pop, 2600, 1
peek, 2300, 1
peek, 2600, 1
push, 3500, 2
pop, 2700, 1
peek, 2500, 1
push, 3600, 2
pop, 2600, 1
push, 3600, 2
pop, 2200, 1
pop, 2400, 0
push, 2700, 1
peek, 2300, 1
pop, 2700, 0
push, 2600, 1
peek, 2600, 1
peek, 2300, 1
peek, 2600, 1
pop, 2600, 0
push, 2400, 1
push, 3500, 2
push, 4100, 3
pop, 2700, 2
peek, 2400, 2
peek, 2400, 2
peek, 2700, 2
peek, 2400, 2
pop, 2400, 1
pop, 2500, 0
push, 2600, 1
pop, 2500, 0
push, 2500, 1
peek, 2400, 1
peek, 2300, 1
peek, 2400, 1
peek, 2200, 1
pop, 2700, 0
push, 2700, 1
pop, 2400, 0
push, 2800, 1
pop, 5800, 0
push, 6500, 1
peek, 5400, 1
push, 13400, 2
peek, 3900, 2
push, 13100, 3
pop, 5500, 2
pop, 3800, 1
pop, 3900, 0
push, 3500, 1
pop, 3400, 0
push, 3800, 1
pop, 4100, 0
push, 4400, 1
peek, 3300, 1
peek, 3300, 1
push, 11300, 2
push, 12400, 3
pop, 3400, 2
peek, 4500, 2
push, 7100, 3
push, 14800, 4
peek, 3000, 4
push, 11100, 5
peek, 2900, 5
peek, 3600, 5
pop, 3000, 4
peek, 2700, 4
peek, 2700, 4
pop, 2900, 3
peek, 2900, 3
push, 11900, 4
peek, 2700, 4
pop, 2500, 3
pop, 2400, 2
push, 9500, 3
push, 9400, 4
pop, 2800, 3
push, 4200, 4
pop, 2700, 3
push, 3900, 4
pop, 2500, 3
pop, 2500, 2
pop, 6700, 1
push, 3800, 2
push, 14200, 3
pop, 3200, 2
push, 11400, 3
push, 4600, 4
push, 17100, 5
peek, 2900, 5
pop, 2900, 4
pop, 2500, 3
peek, 2800, 3
push, 4000, 4
push, 10400, 5
pop, 2600, 4
peek, 2900, 4
pop, 2800, 3
push, 4000, 4
push, 11700, 5
pop, 2500, 4
pop, 3000, 3
push, 4200, 4
push, 11100, 5
pop, 2500, 4
peek, 2600, 4
peek, 7700, 4
push, 14900, 5
push, 17700, 6
peek, 3100, 6
push, 4100, 7
peek, 5600, 7
peek, 2900, 7
peek, 2900, 7
pop, 4200, 6
pop, 3000, 5
peek, 5600, 5
peek, 3800, 5
push, 6700, 6
push, 17700, 7
push, 50700, 8
push, 13200, 9
pop, 7800, 8
push, 16600, 9
peek, 7000, 9
pop, 6800, 8
push, 13000, 9
push, 6600, 10
peek, 6000, 10
push, 28200, 11
push, 8600, 12
push, 23000, 13
push, 12400, 14
peek, 5400, 14
pop, 5800, 13
pop, 5600, 12
peek, 5300, 12
pop, 6100, 11
push, 12400, 12
pop, 4900, 11
push, 12300, 12
push, 13900, 13
pop, 6100, 12
peek, 5100, 12
peek, 5100, 12
peek, 3300, 12
pop, 4800, 11
push, 14800, 12
push, 6300, 13
peek, 6100, 13
peek, 5300, 13
peek, 5100, 13
pop, 4700, 12
pop, 6800, 11
peek, 5700, 11
push, 7400, 12
peek, 4200, 12
pop, 4000, 11
push, 5200, 12
peek, 3500, 12
pop, 4900, 11
peek, 3700, 11
push, 6600, 12
peek, 4700, 12
push, 13500, 13
push, 13800, 14
peek, 6600, 14
pop, 5800, 13
pop, 7400, 12
peek, 7500, 12
peek, 7000, 12
push, 8100, 13
push, 18500, 14
push, 11800, 15
pop, 2800, 14
peek, 2400, 14
push, 3800, 15
pop, 2800, 14
peek, 2400, 14
push, 3900, 15
pop, 2800, 14
pop, 2500, 13
peek, 2500, 13
peek, 2400, 13
peek, 2300, 13
push, 3700, 14
peek, 2900, 14
peek, 2500, 14
push, 4900, 15
push, 2900, 16
pop, 2500, 15
pop, 3900, 14
push, 3700, 15
peek, 2700, 15
pop, 2400, 14
peek, 2200, 14
peek, 2200, 14
push, 3700, 15
peek, 2300, 15
push, 11900, 16
peek, 2600, 16
peek, 2200, 16
pop, 2400, 15
peek, 2500, 15
pop, 2400, 14
push, 5400, 15
pop, 3700, 14
peek, 3000, 14
pop, 2800, 13
peek, 2600, 13
pop, 121900, 12
push, 4200, 13
push, 9900, 14
push, 19300, 15
push, 2600, 16
pop, 2500, 15
push, 3500, 16
pop, 2200, 15
push, 9000, 16
push, 2800, 17
pop, 2300, 16
peek, 2200, 16
pop, 2300, 15
pop, 2300, 14
push, 3700, 15
peek, 2400, 15
push, 11100, 16
pop, 2300, 15
pop, 2200, 14
peek, 2300, 14
pop, 96300, 13
peek, 3000, 13
push, 21300, 14
pop, 4400, 13
peek, 4400, 13
pop, 2900, 12
peek, 2600, 12
push, 4000, 13
pop, 2400, 12
push, 3400, 13
push, 11900, 14
push, 17100, 15
peek, 2200, 15
pop, 3100, 14
push, 3500, 15
push, 3500, 16
push, 16300, 17
pop, 2900, 16
peek, 2200, 16
pop, 2400, 15
pop, 2500, 14
pop, 82400, 13
push, 16300, 14
peek, 4800, 14
push, 17600, 15
peek, 5400, 15
peek, 5700, 15
push, 6100, 16
push, 12700, 17
pop, 5700, 16
